date,temp_avg,temp_min,temp_max,pressure,humidity,wind_speed,precipitation
2016-10-27,2.6354166666666665,-1.77,7.92,1025.7916666666667,45.375,3.458333333333333,0.0
2016-10-28,2.7120833333333327,1.19,4.91,1019.75,79.375,3.625,6.0
2016-10-29,1.2166666666666666,-2.35,5.35,1024.5,38.833333333333336,4.875,0.0
2016-10-30,0.028750000000000112,-4.08,3.47,1026.5416666666667,52.95833333333334,4.5,3.0
2016-10-31,-0.8179166666666667,-3.81,0.78,1024.5416666666667,62.33333333333334,8.75,0.0
2016-11-01,-3.63125,-6.4,0.27,1028.625,46.16666666666666,5.791666666666668,0.0
2016-11-02,-1.8662500000000009,-6.48,3.15,1025.4583333333333,55.08333333333334,3.25,0.0
2016-11-03,0.4779166666666668,-2.24,5.18,1017.125,49.70833333333334,5.416666666666668,0.0
2016-11-04,-3.745,-6.85,-1.79,1015.7083333333336,57.375,3.0,9.0
2016-11-05,-2.48625,-3.77,-0.96,1012.5833333333336,88.5,7.625,9.0
2016-11-06,-5.0875,-8.25,-2.04,1030.875,52.75,7.833333333333332,0.0
2016-11-07,-5.5749999999999975,-8.14,-3.82,1027.4583333333333,80.625,6.25,9.0
2016-11-08,-5.244583333333334,-6.62,-3.53,1023.7083333333336,67.04166666666667,10.541666666666666,0.0
2016-11-09,-5.4525000000000015,-7.37,-2.82,1027.4583333333333,45.91666666666666,9.75,0.0
2016-11-10,-6.5837499999999975,-12.36,-1.67,1026.25,63.375,3.125,0.0
2016-11-11,0.7808333333333334,-2.05,2.72,1016.375,94.5,9.125,12.0
2016-11-12,1.6433333333333335,0.63,3.08,1021.0416666666664,98.25,3.125,0.0
2016-11-13,-0.8020833333333334,-3.31,1.95,1023.7916666666664,78.95833333333333,5.375,0.0
2016-11-14,4.874583333333333,1.11,7.58,1012.9583333333336,81.25,9.375,0.0
2016-11-15,-2.932083333333333,-5.24,-0.09,1019.4583333333336,55.41666666666666,8.916666666666666,0.0
2016-11-16,-4.029583333333334,-6.43,-1.01,1023.75,51.25,4.416666666666667,0.0
2016-11-17,-4.804583333333333,-9.03,-0.13,1025.4166666666667,52.66666666666666,4.041666666666667,0.0
2016-11-18,3.4216666666666664,-0.64,7.53,1016.2083333333336,84.83333333333333,5.3895833333333325,0.0
2016-11-19,-3.079166666666667,-6.49,1.48,1014.4166666666664,88.83333333333331,9.916666666666666,0.0
2016-11-20,-5.663333333333332,-7.93,-2.75,1022.0416666666664,59.45833333333334,6.458333333333332,0.0
2016-11-21,-6.508333333333333,-8.95,-4.64,1026.2916666666667,52.45833333333334,5.125,3.0
2016-11-22,-9.857500000000002,-12.49,-7.52,1025.4166666666667,49.625,7.0,0.0
2016-11-23,-10.42875,-13.15,-6.79,1028.2083333333333,43.83333333333334,5.75,0.0
2016-11-24,-9.93625,-14.14,-4.67,1025.2083333333333,49.0,2.4170833333333333,0.0
2016-11-25,-8.653749999999999,-13.25,-3.77,1025.7916666666667,55.625,2.585833333333333,0.0
2016-11-26,-6.099583333333335,-10.19,-2.06,1023.2916666666664,78.5,3.25,9.0
2016-11-27,-1.680416666666667,-4.08,2.02,1017.9583333333336,91.45833333333331,3.209166666666667,0.0
2016-11-28,-7.3199999999999985,-10.1,-4.06,1023.4583333333336,59.33333333333334,5.25,0.0
2016-11-29,-8.613333333333333,-11.96,-5.98,1032.625,53.79166666666666,6.208333333333332,0.0
2016-11-30,-7.021666666666667,-13.19,-1.08,1028.4166666666667,74.625,8.0,9.0
2016-12-01,-0.7920833333333333,-4.23,1.12,1012.8333333333336,73.41666666666667,5.625,0.0
2016-12-02,-3.920833333333334,-7.94,1.72,1021.5416666666664,48.25,4.75,0.0
2016-12-03,-1.9850000000000003,-8.33,4.43,1021.625,68.875,6.875,0.0
2016-12-04,1.8020833333333333,-3.11,5.05,1013.5,86.375,3.796250000000001,0.0
2016-12-05,-5.030833333333334,-8.95,-0.01,1017.0,51.25,6.0,0.0
2016-12-06,-9.937083333333335,-11.86,-6.96,1021.6666666666664,49.08333333333334,5.541666666666668,0.0
2016-12-07,-10.574166666666667,-13.18,-6.1,1022.0,55.04166666666666,3.208333333333333,0.0
2016-12-08,-10.067916666666667,-14.04,-5.41,1018.2916666666664,65.125,3.5,0.0
2016-12-09,-10.096666666666668,-12.21,-7.13,1017.9583333333336,74.58333333333333,7.208333333333332,3.0
2016-12-10,-11.136666666666665,-14.19,-7.66,1024.9166666666667,61.41666666666666,5.0,0.0
2016-12-11,-10.784583333333336,-14.12,-7.41,1028.625,58.08333333333334,5.375,0.0
2016-12-12,-6.94875,-10.56,-4.03,1023.9166666666664,80.75,1.875,12.0
2016-12-13,-7.3762500000000015,-11.24,-3.68,1022.1666666666664,62.25,8.0,3.0
2016-12-14,-13.732916666666664,-15.79,-11.91,1024.0,67.375,7.75,1.0
2016-12-15,-15.507083333333336,-20.16,-11.14,1022.3333333333336,61.375,6.5,0.0
2016-12-16,-13.12166666666667,-18.07,-8.49,1019.5416666666664,49.125,3.625,0.0
2016-12-17,-10.653333333333334,-16.43,-3.14,1021.875,46.125,2.75,0.0
2016-12-18,-5.16875,-9.79,1.99,1023.7916666666664,62.66666666666666,3.5091666666666668,0.0
2016-12-19,-4.071666666666668,-8.42,0.83,1024.6666666666667,74.75,2.0704166666666666,0.0
2016-12-20,-1.0254166666666669,-4.23,2.78,1025.9166666666667,72.625,3.75,0.0
2016-12-21,-4.66,-7.74,-1.69,1030.25,84.75,6.25,0.0
2016-12-22,-8.67333333333333,-9.98,-5.49,1019.4583333333336,92.0,12.25,18.0
2016-12-23,-9.64,-10.32,-8.5,1016.9583333333336,55.5,12.125,3.0
2016-12-24,-10.532916666666667,-14.93,-6.08,1028.875,49.125,6.0,0.0
2016-12-25,-9.756666666666666,-16.84,-2.7,1029.0416666666667,56.125,3.591666666666667,0.0
2016-12-26,-4.3241666666666685,-10.01,-1.2,1022.75,60.875,6.0,0.0
2016-12-27,-14.6025,-17.27,-10.75,1024.4583333333333,57.25,8.666666666666666,0.0
2016-12-28,-14.288333333333336,-18.08,-9.66,1026.125,54.0,4.5,0.0
2016-12-29,-12.596666666666666,-15.84,-9.28,1023.125,53.25,5.75,0.0
2016-12-30,-12.512083333333333,-19.22,-4.96,1025.125,53.16666666666666,4.375,0.0
2016-12-31,-10.519583333333333,-15.66,-4.59,1026.2083333333333,53.625,4.625,0.0
2017-01-01,-9.23125,-13.9,-2.25,1023.3333333333336,64.20833333333333,2.385,0.0
2017-01-02,-6.001249999999998,-9.94,-0.35,1017.875,72.45833333333333,4.131666666666667,0.0
2017-01-03,-7.416666666666665,-11.92,-2.05,1018.5833333333336,72.75,2.625,0.0
2017-01-04,-6.630416666666667,-12.15,-4.06,1021.75,69.04166666666667,5.0,0.0
2017-01-05,-10.2175,-12.63,-6.76,1032.6666666666667,68.0,6.75,0.0
2017-01-06,-11.377916666666666,-17.68,-3.61,1028.125,59.875,3.5,0.0
2017-01-07,-8.08875,-12.66,-2.01,1024.0416666666667,48.125,4.875,0.0
2017-01-08,-8.44125,-14.3,-3.97,1019.75,67.125,5.75,0.0
2017-01-09,-5.584583333333335,-12.37,-2.88,1010.6666666666664,66.375,6.150833333333333,9.0
2017-01-10,-13.714166666666667,-17.92,-9.87,1015.7916666666664,38.41666666666666,5.333333333333333,0.0
2017-01-11,-16.03958333333333,-20.7,-11.49,1018.0833333333336,42.833333333333336,4.666666666666667,0.0
2017-01-12,-16.805416666666662,-22.68,-11.06,1011.2083333333336,40.91666666666666,6.541666666666668,0.0
2017-01-13,-15.294583333333335,-18.74,-11.93,1010.625,49.25,5.253333333333333,0.0
2017-01-14,-14.746666666666668,-19.69,-10.09,1014.9166666666664,65.5,8.75,0.0
2017-01-15,-9.245,-11.14,-6.75,1020.3333333333336,68.54166666666667,7.958333333333332,5.0
2017-01-16,-6.092916666666667,-7.51,-4.35,1026.4583333333333,71.79166666666667,7.916666666666668,6.0
2017-01-17,-8.749166666666666,-13.86,-2.19,1029.25,72.75,3.0,0.0
2017-01-18,-9.286666666666667,-13.04,-4.56,1026.5833333333333,67.08333333333333,4.375,0.0
2017-01-19,-9.592083333333333,-13.17,-6.78,1025.625,62.875,5.25,0.0
2017-01-20,-12.116666666666665,-14.04,-9.73,1022.2916666666664,68.08333333333333,8.291666666666666,0.0
2017-01-21,-13.661250000000004,-16.42,-9.37,1024.8333333333333,65.04166666666667,5.875,0.0
2017-01-22,-14.952916666666665,-16.84,-12.67,1021.875,71.75,9.25,0.0
2017-01-23,-15.124166666666662,-18.04,-10.98,1026.0,55.125,7.416666666666668,0.0
2017-01-24,-13.272083333333333,-16.16,-8.09,1029.0416666666667,47.5,6.166666666666668,0.0
2017-01-25,-10.374166666666664,-15.99,-5.71,1029.625,42.75,2.849166666666666,0.0
2017-01-26,-6.9475000000000025,-14.48,0.68,1018.6666666666664,62.75,6.375,0.0
2017-01-27,-5.33125,-8.38,-0.04,1013.2916666666664,45.16666666666666,7.875,0.0
2017-01-28,-8.680416666666664,-14.25,-1.13,1024.7083333333333,39.625,3.375,0.0
2017-01-29,-8.312916666666668,-10.68,-5.41,1021.875,63.70833333333334,5.791666666666668,0.0
2017-01-30,-11.48625,-14.88,-7.89,1021.25,51.875,8.416666666666666,0.0
2017-01-31,-10.924583333333333,-17.29,-6.09,1023.1666666666664,54.125,3.952083333333333,0.0
2017-02-01,-10.734166666666663,-15.22,-8.86,1020.2083333333336,43.91666666666666,7.541666666666668,0.0
2017-02-02,-8.376666666666667,-13.58,-2.67,1017.8333333333336,33.375,3.771666666666667,0.0
2017-02-03,-5.085,-10.91,-0.22,1020.0416666666664,39.875,3.125,0.0
2017-02-04,-5.201666666666666,-10.86,2.11,1018.4583333333336,38.0,2.25,0.0
2017-02-05,-5.3254166666666665,-9.47,-1.2,1012.6666666666664,53.79166666666666,4.333333333333333,0.0
2017-02-06,-6.746666666666667,-9.93,-4.45,1016.0833333333336,50.0,8.208333333333334,3.0
2017-02-07,-9.274166666666664,-12.49,-4.95,1023.6666666666664,35.083333333333336,7.791666666666668,0.0
2017-02-08,-9.374166666666666,-14.45,-5.23,1019.25,42.41666666666666,5.333333333333333,0.0
2017-02-09,-9.76875,-12.05,-6.87,1012.4166666666664,49.04166666666666,6.5,0.0
2017-02-10,-9.35625,-11.47,-6.86,1011.125,71.33333333333333,7.708333333333332,6.0
2017-02-11,-6.997083333333332,-9.15,-3.94,1016.2916666666664,66.125,6.833333333333332,7.0
2017-02-12,-7.635833333333332,-10.76,-3.91,1024.0,66.66666666666667,6.666666666666668,2.0
2017-02-13,-6.337083333333332,-9.7,-2.07,1027.4583333333333,63.54166666666666,6.416666666666668,0.0
2017-02-14,-5.1675,-10.3,-1.14,1029.0416666666667,56.375,6.125,0.0
2017-02-15,-4.259166666666666,-8.46,-1.76,1023.9166666666664,61.875,4.110416666666667,0.0
2017-02-16,0.9191666666666664,-2.78,5.83,1010.7916666666664,70.375,7.958333333333332,0.0
2017-02-17,-5.5495833333333335,-10.25,-1.68,1015.625,42.25,8.25,0.0
2017-02-18,-10.025833333333333,-12.58,-6.01,1020.75,37.708333333333336,6.125,0.0
2017-02-19,-11.44375,-14.31,-8.67,1017.4166666666664,51.375,3.375,6.0
2017-02-20,-10.46958333333333,-12.66,-7.72,1012.2916666666664,68.33333333333333,10.666666666666666,12.0
2017-02-21,-7.844583333333333,-12.0,-2.77,1026.7916666666667,36.875,6.875,0.0
2017-02-22,-3.627500000000001,-7.98,0.01,1017.125,85.91666666666669,5.416666666666668,12.0
2017-02-23,-4.749583333333333,-7.33,-2.74,1009.9583333333336,62.83333333333334,7.666666666666668,1.0
2017-02-24,-6.847500000000001,-12.62,-2.13,1015.1666666666664,46.0,4.25,0.0
2017-02-25,-6.083333333333332,-11.07,-1.0,1013.4166666666664,50.125,4.375,0.0
2017-02-26,-7.10833333333333,-11.17,-3.02,1022.4583333333336,44.25,4.875,0.0
2017-02-27,-5.97,-12.65,0.67,1026.7083333333333,65.625,3.875,0.0
2017-02-28,0.3312499999999999,-2.11,2.53,1019.9166666666664,98.625,6.125,0.0
2017-03-01,0.6033333333333333,-1.27,4.8,1015.25,89.25,2.75,0.0
2017-03-02,-3.844583333333333,-6.58,-0.93,1014.8333333333336,44.83333333333334,6.583333333333332,0.0
2017-03-03,-5.517083333333333,-10.69,-0.85,1015.375,48.41666666666666,2.6666666666666665,0.0
2017-03-04,-6.1308333333333325,-9.66,-2.96,1018.9583333333336,46.125,4.25,0.0
2017-03-05,-6.218333333333334,-9.8,-2.18,1018.4166666666664,42.208333333333336,4.833333333333333,0.0
2017-03-06,-6.622916666666668,-11.01,-1.99,1012.5,38.875,5.875,0.0
2017-03-07,-5.285000000000001,-8.59,-1.1,1007.25,55.375,5.125,0.0
2017-03-08,-1.8854166666666667,-5.96,1.23,1003.3333333333336,50.875,4.25,0.0
2017-03-09,-0.9366666666666666,-3.94,1.52,1003.7916666666664,52.75,4.25,0.0
2017-03-10,-0.3745833333333333,-3.51,3.86,1012.0,50.375,4.125,0.0
2017-03-11,-0.09249999999999976,-5.54,5.77,1020.5416666666664,47.625,3.3058333333333336,0.0
2017-03-12,1.6312500000000003,-1.86,6.44,1018.9166666666664,73.20833333333333,6.5,0.0
2017-03-13,0.9579166666666666,0.26,1.88,1016.4583333333336,95.54166666666669,6.0,23.0
2017-03-14,0.3783333333333333,-0.87,2.1,1018.2916666666664,83.58333333333333,6.625,13.0
2017-03-15,1.5575,-1.21,5.06,1021.2083333333336,64.625,7.0,0.0
2017-03-16,1.3383333333333327,-3.7,7.68,1018.5833333333336,45.33333333333334,1.8725,0.0
2017-03-17,2.4391666666666656,-2.31,7.91,1019.0,49.625,3.125,0.0
2017-03-18,1.5904166666666664,-3.87,7.51,1020.5833333333336,47.125,3.26,0.0
2017-03-19,3.120000000000001,-2.63,9.62,1021.6666666666664,48.5,2.62625,0.0
2017-03-20,2.3370833333333336,-3.05,7.87,1019.0416666666664,61.625,2.9166666666666665,0.0
2017-03-21,3.111666666666668,-0.59,7.63,1012.2083333333336,57.08333333333334,6.166666666666668,1.0
2017-03-22,2.339166666666667,-0.76,4.84,1014.625,43.625,6.5,0.0
2017-03-23,0.17166666666666675,-4.07,4.19,1019.25,52.5,4.5,0.0
2017-03-24,1.22375,-2.96,5.58,1021.0833333333336,49.875,3.5,0.0
2017-03-25,1.4216666666666669,-4.31,7.3,1020.6666666666664,42.5,2.8083333333333336,0.0
2017-03-26,2.0416666666666665,-1.06,5.8,1018.875,86.0,4.625,0.0
2017-03-27,3.2383333333333333,0.44,6.82,1017.0833333333336,78.625,2.5,0.0
2017-03-28,2.4412500000000006,-2.9,7.49,1017.0833333333336,57.95833333333334,2.375,0.0
2017-03-29,3.9233333333333333,-0.29,9.11,1014.5833333333336,72.91666666666667,4.62,0.0
2017-03-30,4.932500000000001,0.89,9.12,1018.4166666666664,61.125,6.958333333333332,4.0
2017-03-31,2.964166666666667,-1.76,8.2,1021.3333333333336,59.5,1.8058333333333327,0.0
2017-04-01,2.810416666666667,-2.55,8.77,1016.125,65.0,2.3229166666666665,0.0
2017-04-02,4.426666666666666,-1.47,10.39,1010.9583333333336,55.875,3.297083333333333,1.0
2017-04-03,7.907916666666666,4.13,13.3,1013.9583333333336,61.75,6.0,0.0
2017-04-04,5.68125,1.31,10.28,1019.375,71.375,8.25,0.0
2017-04-05,4.949583333333334,0.91,10.17,1015.75,98.5,6.5,0.0
2017-04-06,6.3000000000000025,3.5,9.36,1008.8333333333336,96.5,4.291666666666667,1.0
2017-04-07,7.1866666666666665,4.27,12.75,1014.0833333333336,67.0,7.875,0.0
2017-04-08,6.703333333333332,3.95,11.56,1010.3333333333336,81.125,5.958333333333332,0.0
2017-04-09,6.2712499999999975,0.28,11.61,1014.5,23.125,5.125,0.0
2017-04-10,4.871666666666667,-1.25,9.63,1015.5,68.125,7.5,0.0
2017-04-11,5.37,1.64,8.09,1006.875,78.25,7.25,0.0
2017-04-12,2.515416666666667,-1.82,5.11,1007.4583333333336,35.25,5.875,0.0
2017-04-13,3.8633333333333333,-1.6,8.55,1008.4166666666664,38.583333333333336,6.5,0.0
2017-04-14,8.508750000000001,4.37,15.97,1000.3333333333336,69.375,7.5,0.0
2017-04-15,10.697499999999998,3.75,20.55,1000.25,56.5,4.527083333333334,0.0
2017-04-16,11.19375,6.24,15.44,1008.25,25.0,6.407916666666666,0.0
2017-04-17,7.821666666666667,1.72,13.72,1009.3333333333336,31.45833333333333,8.680416666666668,0.0
2017-04-18,6.887916666666665,3.94,9.72,997.0,70.29166666666667,5.333333333333333,6.0
2017-04-19,4.4437500000000005,2.02,7.47,1001.0,88.0,4.0,12.0
2017-04-20,5.161666666666667,1.44,7.22,1010.875,91.04166666666669,4.666666666666667,6.0
2017-04-21,6.845416666666665,4.18,10.71,1009.5416666666664,76.25,5.416666666666668,3.0
2017-04-22,6.609583333333332,1.4,12.03,1011.625,58.33333333333334,4.416666666666667,0.0
2017-04-23,5.9833333333333325,2.19,8.3,1013.3333333333336,89.04166666666669,12.75,0.0
2017-04-24,6.854166666666668,4.38,9.16,1016.125,97.5,4.234583333333333,2.0
2017-04-25,8.247083333333334,5.99,12.34,1013.5416666666664,81.75,3.75,3.0
2017-04-26,7.021250000000001,2.12,11.14,1011.2083333333336,60.0,4.625,3.0
2017-04-27,8.405416666666666,4.0,13.02,1004.0833333333336,49.54166666666666,4.041666666666667,0.0
2017-04-28,8.665833333333332,3.92,13.36,1000.125,57.58333333333334,3.375,1.0
2017-04-29,8.997499999999997,3.3,14.13,998.4583333333336,62.875,6.125,0.0
2017-04-30,10.495416666666666,6.2,14.96,999.5833333333336,56.875,6.624166666666667,0.0
2017-05-01,11.31583333333333,4.31,18.22,1014.25,33.916666666666664,5.291666666666667,0.0
2017-05-02,10.689166666666667,4.27,16.38,1020.75,66.75,6.875,0.0
2017-05-03,10.926666666666668,8.94,13.78,1020.5,87.375,8.0,0.0
2017-05-04,11.007916666666668,8.76,14.95,1015.3333333333336,98.875,7.5,0.0
2017-05-05,12.84625,8.5,20.63,1008.125,84.25,5.125,0.0
2017-05-06,10.262083333333337,5.65,12.49,1000.7916666666664,41.583333333333336,8.041666666666666,0.0
2017-05-07,11.97375,7.99,16.94,999.125,36.125,6.416666666666668,0.0
2017-05-08,10.465416666666664,4.63,16.21,1007.4166666666664,47.0,6.75,0.0
2017-05-09,10.340833333333334,4.3,15.5,1014.0,61.5,6.5,0.0
2017-05-10,9.843333333333332,5.95,13.85,1008.1666666666664,85.375,6.25,0.0
2017-05-11,10.16625,7.78,15.76,1005.4583333333336,95.83333333333331,5.625,0.0
2017-05-12,9.18875,6.57,11.08,1008.1666666666664,87.75,7.958333333333332,0.0
2017-05-13,10.348333333333333,8.73,12.22,1009.2083333333336,97.29166666666669,2.87875,3.0
2017-05-14,10.82,9.42,13.61,1000.5833333333336,92.875,4.75,21.0
2017-05-15,10.557083333333333,7.69,14.39,1006.75,85.95833333333331,4.708333333333333,11.0
2017-05-16,10.78375,5.93,16.78,1008.0416666666664,78.95833333333333,3.083333333333333,0.0
2017-05-17,12.33375,6.54,18.93,1008.125,76.625,4.5,0.0
2017-05-18,11.955416666666665,9.7,14.81,1009.4166666666664,99.625,9.083333333333334,0.0
2017-05-19,14.290833333333332,10.88,18.6,1006.1666666666664,93.75,8.0,0.0
2017-05-20,18.24125,12.0,24.65,1011.75,59.5,4.697916666666667,0.0
2017-05-21,15.12375,12.13,19.1,1014.0,74.5,8.625,3.0
2017-05-22,12.496250000000002,10.7,13.37,1016.0833333333336,73.04166666666667,5.791666666666668,0.0
2017-05-23,11.103333333333332,8.77,13.74,1009.875,73.33333333333333,3.5,3.0
2017-05-24,11.040416666666665,7.58,15.32,1006.75,94.875,5.5,0.0
2017-05-25,8.782916666666667,6.96,10.85,1008.3333333333336,89.125,5.166666666666667,18.0
2017-05-26,11.782083333333334,8.86,15.88,1007.375,89.25,4.416666666666667,12.0
2017-05-27,13.70041666666667,8.54,21.62,1008.6666666666664,73.75,7.125,0.0
2017-05-28,12.346666666666666,6.51,18.17,1007.625,81.625,5.75,0.0
2017-05-29,15.69041666666667,10.68,20.66,1007.4166666666664,64.0,4.625,0.0
2017-05-30,15.12625,8.93,20.54,1003.0416666666664,61.5,5.25,0.0
2017-05-31,14.8275,9.96,20.32,1002.8333333333336,53.625,3.875,3.0
2017-06-01,12.436666666666666,10.79,13.98,1000.7083333333336,86.66666666666669,3.1666666666666665,3.0
2017-06-02,10.96583333333333,10.07,12.0,1001.4166666666664,85.125,5.130416666666666,12.0
2017-06-03,11.052916666666668,8.77,13.88,1006.125,83.29166666666667,3.458333333333333,0.0
2017-06-04,11.572083333333332,9.13,15.02,1010.0833333333336,90.29166666666669,1.5833333333333333,3.0
2017-06-05,14.562083333333328,9.35,21.77,1015.1666666666664,74.625,3.5416666666666665,0.0
2017-06-06,12.745,8.56,14.81,1015.2916666666664,93.75,6.875,0.0
2017-06-07,13.054166666666665,11.92,13.68,1007.2083333333336,97.625,6.142916666666667,8.0
2017-06-08,14.977916666666665,11.86,20.72,998.9583333333336,81.91666666666667,2.689583333333333,9.0
2017-06-09,13.932916666666666,11.07,19.29,998.2083333333336,72.625,3.375,0.0
2017-06-10,13.35041666666667,9.53,17.78,1001.875,65.875,7.125,0.0
2017-06-11,13.219583333333333,11.14,15.52,1010.875,79.70833333333333,5.5,1.0
2017-06-12,13.45125,10.83,17.19,1016.625,88.20833333333331,3.1666666666666665,0.0
2017-06-13,13.619166666666667,10.69,17.45,1012.625,91.375,4.416666666666667,1.0
2017-06-14,16.266250000000007,13.06,19.96,1003.5416666666664,89.95833333333331,4.125,4.0
2017-06-15,17.491666666666664,15.04,21.17,1005.8333333333336,76.04166666666667,6.416666666666668,0.0
2017-06-16,14.14875,11.4,18.27,1011.8333333333336,94.75,3.375,0.0
2017-06-17,14.955833333333338,12.92,16.93,1011.0,98.20833333333331,6.708333333333332,0.0
2017-06-18,14.899166666666664,14.2,15.49,1009.0833333333336,99.75,9.375,6.0
2017-06-19,15.728333333333332,14.82,17.3,1008.7083333333336,100.0,5.5,3.0
2017-06-20,16.30125,15.42,17.75,1007.0,100.0,8.25,0.0
2017-06-21,14.317916666666665,12.84,15.85,1006.5,94.54166666666669,6.916666666666668,0.0
2017-06-22,16.081666666666667,11.7,21.31,1006.125,89.54166666666669,1.9725,0.0
2017-06-23,20.257916666666674,15.7,25.44,1005.8333333333336,73.75,3.75,0.0
2017-06-24,19.440833333333334,16.03,24.56,1002.7916666666664,75.79166666666667,3.625,0.0
2017-06-25,14.545833333333333,12.44,17.09,1005.7916666666664,91.20833333333331,3.931666666666666,6.0
2017-06-26,14.062916666666665,12.26,16.35,1010.0833333333336,78.375,5.166666666666667,0.0
2017-06-27,15.71958333333333,13.92,17.38,1010.375,93.125,4.583333333333333,0.0
2017-06-28,16.09541666666667,15.4,16.72,1012.375,100.0,7.0,0.0
2017-06-29,16.924583333333334,15.77,17.83,1010.5,100.0,7.625,0.0
2017-06-30,17.660416666666666,16.56,18.98,1004.875,100.0,6.625,0.0
2017-07-01,20.71875,17.36,26.77,1001.2916666666664,91.5,2.0,7.0
2017-07-02,18.6,15.75,21.25,1004.25,94.375,4.0,3.0
2017-07-03,16.175416666666667,14.75,17.29,1005.125,98.125,3.2916666666666665,11.0
2017-07-04,19.839166666666667,14.76,25.39,1005.8333333333336,80.54166666666667,2.362083333333333,0.0
2017-07-05,23.74875,17.05,29.46,1007.125,73.125,4.25,0.0
2017-07-06,25.395,19.55,32.12,1008.0,64.83333333333333,3.75625,0.0
2017-07-07,21.43458333333333,19.11,24.6,1008.3333333333336,92.91666666666669,5.625,0.0
2017-07-08,21.424583333333327,20.22,23.39,1005.7083333333336,100.0,8.375,0.0
2017-07-09,22.25500000000001,20.49,25.17,1005.1666666666664,100.0,5.375,0.0
2017-07-10,21.899166666666666,20.79,23.56,1002.7916666666664,100.0,8.625,0.0
2017-07-11,21.795416666666664,20.59,23.73,1000.9583333333336,98.16666666666669,5.658333333333332,7.0
2017-07-12,21.865416666666665,18.87,25.32,1004.125,99.5,6.208333333333332,0.0
2017-07-13,22.32791666666667,20.11,26.26,1002.0416666666664,95.375,4.801666666666667,3.0
2017-07-14,22.49625,19.86,26.29,1003.0,87.625,4.708333333333333,0.0
2017-07-15,23.89875000000001,19.48,30.32,1005.7916666666664,83.5,2.6254166666666667,0.0
2017-07-16,25.11500000000001,20.46,30.28,1005.75,73.91666666666667,2.505,0.0
2017-07-17,21.41541666666668,18.86,24.6,1008.0416666666664,91.70833333333331,4.6066666666666665,3.0
2017-07-18,19.64375,17.76,20.88,1007.9583333333336,88.875,3.611666666666667,0.0
2017-07-19,20.675416666666667,18.72,22.12,1005.7916666666664,97.375,3.7083333333333335,10.0
2017-07-20,21.474166666666665,19.99,22.6,1004.0833333333336,97.95833333333331,3.679583333333333,15.0
2017-07-21,21.82333333333333,17.79,25.08,1004.4166666666664,83.29166666666667,6.304166666666667,8.0
2017-07-22,20.47,16.18,25.31,1011.125,74.875,3.625,0.0
2017-07-23,19.665,15.17,23.78,1006.3333333333336,83.5,4.0,0.0
2017-07-24,21.165416666666665,18.98,25.27,1001.5,89.95833333333331,3.1666666666666665,3.0
2017-07-25,21.376666666666665,17.62,25.27,1004.7916666666664,59.875,5.375,0.0
2017-07-26,20.424166666666665,15.29,25.46,1009.5,65.625,2.625,0.0
2017-07-27,20.385416666666668,18.07,22.84,1009.4583333333336,87.875,6.5,0.0
2017-07-28,21.20833333333334,19.18,25.13,1009.0833333333336,91.08333333333331,3.6954166666666666,0.0
2017-07-29,22.03375,16.78,27.85,1010.7083333333336,72.08333333333333,3.458333333333333,0.0
2017-07-30,19.897916666666667,17.01,23.0,1009.9166666666664,88.91666666666669,4.458333333333333,0.0
2017-07-31,20.349166666666665,18.06,22.99,1010.4583333333336,89.375,5.291666666666667,0.0
2017-08-01,20.235833333333336,17.19,23.32,1011.2083333333336,90.33333333333331,4.708333333333333,0.0
2017-08-02,21.31375,20.01,22.82,1010.0,83.33333333333333,4.584583333333334,1.0
2017-08-03,21.336250000000003,19.86,22.24,1008.9583333333336,83.91666666666667,7.0,0.0
2017-08-04,22.22166666666667,21.7,23.41,1007.4583333333336,89.375,7.416666666666668,1.0
2017-08-05,22.40375,21.54,23.98,1005.6666666666664,98.25,5.083333333333333,0.0
2017-08-06,23.57666666666667,22.09,25.45,1002.9583333333336,100.0,7.125,6.0
2017-08-07,23.47125,22.18,24.8,1000.4166666666664,98.0,10.1475,7.0
2017-08-08,22.028333333333336,20.17,24.84,1001.5,92.41666666666669,3.2504166666666667,6.0
2017-08-09,21.015833333333337,19.85,22.8,1003.0833333333336,89.25,3.458333333333333,0.0
2017-08-10,20.523333333333326,19.14,21.96,1006.0416666666664,90.125,2.585833333333333,0.0
2017-08-11,20.699166666666667,18.95,22.54,1009.2916666666664,87.58333333333331,2.958333333333333,0.0
2017-08-12,21.666249999999994,19.16,26.58,1011.6666666666664,84.79166666666667,3.7083333333333335,0.0
2017-08-13,20.0575,18.7,21.54,1013.5,89.375,3.583333333333333,0.0
2017-08-14,19.491250000000004,17.85,21.49,1012.0,92.83333333333331,3.9166666666666665,0.0
2017-08-15,20.4725,18.01,23.24,1010.2916666666664,87.125,3.0570833333333334,1.0
2017-08-16,19.933333333333334,17.82,22.1,1010.9166666666664,86.0,2.51375,0.0
2017-08-17,20.21,18.27,22.45,1012.7916666666664,89.04166666666669,3.25,3.0
2017-08-18,20.54458333333333,16.71,24.76,1013.5833333333336,81.79166666666667,2.208333333333333,0.0
2017-08-19,21.1025,17.65,25.33,1014.0833333333336,86.625,2.875,0.0
2017-08-20,21.042083333333334,17.75,25.6,1013.375,89.66666666666669,3.7916666666666665,0.0
